x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.5102553963661194,0.13169720768928528,0.019092023372650146,0.5278741121292114,0.12310727685689926,0.05324777588248253,0.5349521636962891,0.12649230659008026,0.05317721888422966,0.5435503721237183,0.13107313215732574,0.05298289284110069,0.5071331262588501,0.11991102993488312,0.05533662810921669,0.49875542521476746,0.1215193048119545,0.05531219393014908,0.49278417229652405,0.12366478145122528,0.055315710604190826,0.5588733553886414,0.1566361039876938,0.20806455612182617,0.4831046760082245,0.14448456466197968,0.21456313133239746,0.5208117365837097,0.16584062576293945,0.07092534750699997,0.4946017861366272,0.15740561485290527,0.07286366075277328,0.6072539687156677,0.2653849422931671,0.2018021047115326,0.4143456518650055,0.263683021068573,0.252618670463562,0.6847195029258728,0.37685146927833557,-0.03587758168578148,0.3409307301044464,0.3544231653213501,0.021528415381908417,0.8069343566894531,0.45043614506721497,-0.3745708763599396,0.24523675441741943,0.4072462320327759,-0.3083164691925049,0.8448240756988525,0.4561260938644409,-0.4164016544818878,0.20984895527362823,0.4259270429611206,-0.34572821855545044,0.8461921811103821,0.4550729990005493,-0.4466642141342163,0.22089554369449615,0.41786637902259827,-0.36726874113082886,0.8333301544189453,0.45703327655792236,-0.3935926854610443,0.2382710576057434,0.4212217926979065,-0.3249122202396393,0.5569218993186951,0.5210316777229309,-0.028437836095690727,0.45367589592933655,0.49449431896209717,0.02862292341887951,0.5562743544578552,0.5111731290817261,-0.6551098227500916,0.40926992893218994,0.5327768921852112,-0.6536575555801392,0.5092803835868835,0.7396026849746704,-0.5683802962303162,0.45770755410194397,0.7302494049072266,-0.504910945892334,0.4944746792316437,0.7747367024421692,-0.5619139075279236,0.4693579375743866,0.7435200214385986,-0.4910697042942047,0.48599475622177124,0.821570634841919,-0.7549890875816345,0.45761972665786743,0.8255418539047241,-0.6593482494354248,jump
0.5014950633049011,0.10025997459888458,-0.1961633712053299,0.5190358757972717,0.10062216967344284,-0.17834210395812988,0.5268150568008423,0.10490360856056213,-0.1783107966184616,0.5382512211799622,0.10982228815555573,-0.17849195003509521,0.494397908449173,0.09912613779306412,-0.17556607723236084,0.48790889978408813,0.10298245400190353,-0.1756020337343216,0.4808047115802765,0.10696976631879807,-0.17564049363136292,0.5583661198616028,0.1332918107509613,-0.05802759528160095,0.4738564193248749,0.13252680003643036,-0.04767993837594986,0.5174453258514404,0.14644396305084229,-0.14899127185344696,0.48757922649383545,0.1420503556728363,-0.1459677517414093,0.6144841313362122,0.23605608940124512,0.0008057100931182504,0.41626641154289246,0.230804905295372,0.017411166802048683,0.6933358907699585,0.34677842259407043,-0.03353273868560791,0.3211445212364197,0.3475620448589325,-0.09110019356012344,0.7848455309867859,0.44151830673217773,-0.14478535950183868,0.20290334522724152,0.41073739528656006,-0.27315983176231384,0.8168171048164368,0.4445006847381592,-0.1475629359483719,0.16935953497886658,0.42252546548843384,-0.28567561507225037,0.8203508853912354,0.45130184292793274,-0.18416592478752136,0.1682315170764923,0.42864513397216797,-0.31949499249458313,0.8072236180305481,0.45082342624664307,-0.16191834211349487,0.17963504791259766,0.4284994900226593,-0.29138967394828796,0.5651779770851135,0.4872867465019226,-0.009523172862827778,0.4497312903404236,0.46330419182777405,0.009533364325761795,0.5388814210891724,0.5534628033638,-0.5969907641410828,0.42555296421051025,0.5046353936195374,-0.5660196542739868,0.5107982754707336,0.7212459444999695,-0.3574996590614319,0.45228585600852966,0.7144758701324463,-0.3601544499397278,0.5035589933395386,0.7502089738845825,-0.33912575244903564,0.46348533034324646,0.7402328252792358,-0.3456777036190033,0.48247623443603516,0.796131432056427,-0.5084827542304993,0.4442600607872009,0.8165478110313416,-0.524297297000885,jump
0.4980049729347229,0.1685255467891693,-0.19524505734443665,0.5153495073318481,0.15120801329612732,-0.17918184399604797,0.5234719514846802,0.15414685010910034,-0.17910310626029968,0.5309588313102722,0.15851753950119019,-0.1792144924402237,0.4896293580532074,0.15171614289283752,-0.17533180117607117,0.4852348864078522,0.15375098586082458,-0.17537638545036316,0.4763474464416504,0.15786010026931763,-0.17539699375629425,0.5479037165641785,0.1722286194562912,-0.06763610243797302,0.4691576361656189,0.17212972044944763,-0.052113715559244156,0.5131958723068237,0.19873489439487457,-0.1517380326986313,0.4865436851978302,0.19501560926437378,-0.1471073031425476,0.6063023209571838,0.27645087242126465,-0.0016991092124953866,0.4151421785354614,0.2668984532356262,0.014165828935801983,0.6622301936149597,0.384741872549057,-0.030754026025533676,0.3233821988105774,0.38986921310424805,-0.06722679734230042,0.7516961097717285,0.4749753177165985,-0.1351945549249649,0.21625827252864838,0.4551214575767517,-0.20539838075637817,0.7810313105583191,0.48700499534606934,-0.13870301842689514,0.1828385442495346,0.4642084240913391,-0.21640153229236603,0.7826513648033142,0.48625966906547546,-0.17419038712978363,0.18131226301193237,0.46975845098495483,-0.25218555331230164,0.7716808319091797,0.4868098497390747,-0.15245936810970306,0.19273094832897186,0.4696360230445862,-0.22418637573719025,0.5596369504928589,0.4885497987270355,-0.0052074892446398735,0.44571420550346375,0.46810784935951233,0.005376031622290611,0.5238878130912781,0.5703792572021484,-0.5461646914482117,0.42632782459259033,0.52287358045578,-0.5454617738723755,0.48465389013290405,0.7773783206939697,-0.39855074882507324,0.43349266052246094,0.7508115172386169,-0.3794074058532715,0.47864288091659546,0.8143472075462341,-0.3908159136772156,0.442695289850235,0.7817696332931519,-0.36925607919692993,0.4597691297531128,0.8626505732536316,-0.5893933176994324,0.4251047372817993,0.8510146141052246,-0.5538679361343384,jump
0.40903040766716003,0.8244905471801758,0.1178833395242691,0.4009229242801666,0.8385531902313232,0.1276128888130188,0.3980870842933655,0.8361741304397583,0.1275368332862854,0.3953215479850769,0.8337244391441345,0.12744401395320892,0.4070564806461334,0.8432188630104065,0.13341639935970306,0.4091746211051941,0.8446485996246338,0.13336718082427979,0.4112163186073303,0.8459516763687134,0.13312260806560516,0.4028334617614746,0.8311563730239868,0.16521373391151428,0.4114759862422943,0.8336232304573059,0.19145560264587402,0.40707218647003174,0.7995404601097107,0.13152827322483063,0.4155157804489136,0.8060510158538818,0.13898241519927979,0.40394046902656555,0.7406682968139648,0.11588069051504135,0.42447060346603394,0.7530089616775513,0.20613455772399902,0.4542503356933594,0.7101473808288574,0.0431867390871048,0.49195408821105957,0.708663821220398,0.06343758851289749,0.43845418095588684,0.8386631011962891,0.05083926022052765,0.4727427065372467,0.798352837562561,-0.13466578722000122,0.43738043308258057,0.8804575800895691,0.048656053841114044,0.46446821093559265,0.8216196894645691,-0.15194298326969147,0.4251149892807007,0.8785367012023926,0.06561847031116486,0.4629337787628174,0.8327822685241699,-0.137604221701622,0.42896780371665955,0.8596077561378479,0.060092274099588394,0.46316659450531006,0.8188087940216064,-0.13253234326839447,0.4791186451911926,0.4681490659713745,-0.028288209810853004,0.4814000427722931,0.4725756347179413,0.02744564600288868,0.4770534634590149,0.4040924608707428,0.0851287916302681,0.5029689073562622,0.4342065453529358,0.16630901396274567,0.5614241361618042,0.3307250738143921,-0.12067021429538727,0.5398078560829163,0.3170292377471924,-0.052635472267866135,0.5688298344612122,0.30806124210357666,-0.1434403508901596,0.542869508266449,0.2851060926914215,-0.0755336582660675,0.6034085154533386,0.3218134343624115,-0.16541330516338348,0.568095326423645,0.2964727282524109,-0.09022750705480576,jump
0.4980446994304657,0.21794728934764862,0.21769748628139496,0.5101445913314819,0.21888376772403717,0.24832238256931305,0.5151905417442322,0.2218472808599472,0.24830128252506256,0.5222832560539246,0.22638516128063202,0.24820321798324585,0.4974714517593384,0.21645428240299225,0.24804358184337616,0.4928402304649353,0.21768374741077423,0.24795235693454742,0.4883943200111389,0.2192966789007187,0.24780476093292236,0.5310336351394653,0.24843668937683105,0.3483118712902069,0.4813989996910095,0.24021638929843903,0.34513190388679504,0.5036361217498779,0.24632184207439423,0.2481059730052948,0.4880717992782593,0.24444516003131866,0.24707083404064178,0.5881267786026001,0.35827749967575073,0.3183130621910095,0.4099426567554474,0.346171498298645,0.32935845851898193,0.654080867767334,0.4625775218009949,0.2027788758277893,0.31321534514427185,0.4570506811141968,0.20852574706077576,0.7580704092979431,0.5417061448097229,0.0301118865609169,0.21152566373348236,0.539649248123169,0.06884907186031342,0.7887256741523743,0.5613136291503906,0.015841009095311165,0.1817290037870407,0.553694486618042,0.06534664332866669,0.7895406484603882,0.5613715052604675,-0.015929806977510452,0.18473316729068756,0.5587260723114014,0.025238726288080215,0.7750409245491028,0.5572483539581299,0.01180749386548996,0.19568975269794464,0.5576105117797852,0.049853935837745667,0.5322156548500061,0.5924438238143921,-0.01660327799618244,0.44500356912612915,0.5726720690727234,0.016819586977362633,0.5307953357696533,0.6259111762046814,-0.540404736995697,0.40732383728027344,0.5991637110710144,-0.5306400656700134,0.48255714774131775,0.8238115906715393,-0.6222285032272339,0.41679710149765015,0.8030135631561279,-0.5842515230178833,0.4696531593799591,0.8620296120643616,-0.642526388168335,0.4250030219554901,0.8383700251579285,-0.5985029339790344,0.4563702940940857,0.8775591850280762,-0.8366954326629639,0.40532681345939636,0.8861203193664551,-0.7863534688949585,jump
0.5117557048797607,0.15115109086036682,0.3062377870082855,0.5264269709587097,0.14501185715198517,0.33265483379364014,0.5336470007896423,0.14753857254981995,0.3326368033885956,0.5422834753990173,0.15231691300868988,0.3324478268623352,0.5076267123222351,0.14147014915943146,0.33790576457977295,0.5025049448013306,0.14292268455028534,0.3379233777523041,0.4964655339717865,0.14554956555366516,0.3378630578517914,0.5542483329772949,0.17919589579105377,0.4301786720752716,0.49007928371429443,0.16711042821407318,0.4540478587150574,0.5213133096694946,0.20502285659313202,0.33681419491767883,0.4994758069515228,0.17386670410633087,0.3435037434101105,0.6099720001220703,0.2609381675720215,0.3591803312301636,0.43267375230789185,0.25284504890441895,0.42244958877563477,0.6773327589035034,0.3494502902030945,0.143293097615242,0.3651660084724426,0.33425161242485046,0.22456888854503632,0.7897030711174011,0.40130260586738586,-0.12142224609851837,0.29079535603523254,0.3874609172344208,-0.06486449390649796,0.8241457343101501,0.42009416222572327,-0.1564287543296814,0.272325724363327,0.4203673005104065,-0.08468262106180191,0.8165662288665771,0.41497039794921875,-0.18275637924671173,0.27835091948509216,0.4043595790863037,-0.10843543708324432,0.8014141321182251,0.4035399258136749,-0.13934484124183655,0.2925253212451935,0.40398260951042175,-0.0799153745174408,0.5506724119186401,0.5096268653869629,-0.027253087610006332,0.4572634994983673,0.5079492330551147,0.027526209130883217,0.5466020107269287,0.5309520363807678,-0.6316221356391907,0.41278019547462463,0.5043644309043884,-0.5345578193664551,0.48759016394615173,0.7426051497459412,-0.6681952476501465,0.4558175802230835,0.7336993217468262,-0.5902586579322815,0.47965243458747864,0.7700681686401367,-0.675266683101654,0.4666857421398163,0.7557776570320129,-0.6003538370132446,0.4649040997028351,0.7967725992202759,-0.8812426328659058,0.43933695554733276,0.8158774375915527,-0.8041390776634216,jump
0.5180417895317078,0.14547890424728394,-0.3790377378463745,0.5341408252716064,0.12382753938436508,-0.3672921061515808,0.5407665371894836,0.1269260048866272,-0.3673061728477478,0.5469876527786255,0.13076379895210266,-0.3674459457397461,0.5179834365844727,0.11956673860549927,-0.3703736960887909,0.5115441083908081,0.11986153572797775,-0.3704548180103302,0.5064992308616638,0.12083690613508224,-0.3704914152622223,0.5607350468635559,0.15073518455028534,-0.2622765898704529,0.49394431710243225,0.13626913726329803,-0.2757010757923126,0.5259155631065369,0.1808374524116516,-0.33612900972366333,0.5035456418991089,0.17235034704208374,-0.33951473236083984,0.6129280924797058,0.25134462118148804,-0.1946031004190445,0.4284762442111969,0.22446438670158386,-0.19602815806865692,0.676262378692627,0.3551204800605774,-0.19165456295013428,0.3456827402114868,0.35510680079460144,-0.20667609572410583,0.7468618154525757,0.45227497816085815,-0.24049150943756104,0.2336413562297821,0.4350799024105072,-0.2802651822566986,0.7714751958847046,0.4624076783657074,-0.2451336830854416,0.20259487628936768,0.45116832852363586,-0.2862692177295685,0.7705971598625183,0.4732637107372284,-0.28073954582214355,0.20207275450229645,0.4569897949695587,-0.3363775610923767,0.7611674070358276,0.4706629514694214,-0.25761616230010986,0.21103285253047943,0.45306360721588135,-0.3032774329185486,0.5507084727287292,0.5020509362220764,-0.004062804393470287,0.46152031421661377,0.47910669445991516,0.004269059281796217,0.5320009589195251,0.5875992178916931,-0.3713228702545166,0.43632566928863525,0.5251927971839905,-0.345103919506073,0.5085411071777344,0.710571825504303,-0.0702667161822319,0.455456405878067,0.7191132307052612,-0.10150010883808136,0.5012088418006897,0.7264037132263184,-0.04217385873198509,0.46407216787338257,0.7329378724098206,-0.07963838428258896,0.4942169189453125,0.7881530523300171,-0.13362614810466766,0.4503062069416046,0.8058954477310181,-0.185214102268219,jump
0.5308091640472412,0.18566255271434784,-0.05001675710082054,0.5422031879425049,0.1643400341272354,-0.02454756759107113,0.5484198331832886,0.16651393473148346,-0.02456159144639969,0.5548416376113892,0.1694178730249405,-0.024704542011022568,0.5249649286270142,0.16456305980682373,-0.02365168184041977,0.5187326669692993,0.167122945189476,-0.023684917017817497,0.5130680799484253,0.17003968358039856,-0.0236752238124609,0.5705958604812622,0.19080303609371185,0.10626982152462006,0.4987596869468689,0.18987342715263367,0.10971376299858093,0.5419315099716187,0.2154521942138672,-0.0035393224097788334,0.5169973373413086,0.21426182985305786,-0.0023717025760561228,0.6194859743118286,0.3118811249732971,0.1397378295660019,0.442166805267334,0.2993105351924896,0.16231730580329895,0.6734541654586792,0.3908407688140869,-0.045729245990514755,0.3842705488204956,0.38110870122909546,0.01933250203728676,0.7813335061073303,0.4676762819290161,-0.23081010580062866,0.2927037179470062,0.40760138630867004,-0.231194868683815,0.8171670436859131,0.4735773801803589,-0.2577662765979767,0.2618848383426666,0.4223598837852478,-0.25756582617759705,0.8211120963096619,0.47169244289398193,-0.2822948396205902,0.2678223252296448,0.4097543954849243,-0.2849658727645874,0.8053093552589417,0.4701644480228424,-0.24728557467460632,0.2840175926685333,0.4128493368625641,-0.24943512678146362,0.5606560111045837,0.5859206914901733,-0.010850593447685242,0.46331942081451416,0.5408419370651245,0.011318404227495193,0.5675416588783264,0.5220248699188232,-0.5445012450218201,0.42620494961738586,0.5078670382499695,-0.5554471015930176,0.513759434223175,0.75723797082901,-0.44329261779785156,0.45596128702163696,0.7331711649894714,-0.4177541434764862,0.5038124322891235,0.8133546710014343,-0.4483221173286438,0.4657617211341858,0.7596637606620789,-0.3941778242588043,0.4922081530094147,0.8508776426315308,-0.6026020050048828,0.45568761229515076,0.8444207906723022,-0.5481871962547302,jump
0.5333434343338013,0.2876630425453186,-0.12698262929916382,0.5438838005065918,0.27861833572387695,-0.11112122237682343,0.5485162734985352,0.2800833284854889,-0.11117412894964218,0.5546931028366089,0.28238725662231445,-0.11138345301151276,0.5310794115066528,0.2778065502643585,-0.10613537579774857,0.5276070833206177,0.27869778871536255,-0.10618613660335541,0.5237087607383728,0.279815137386322,-0.1062406525015831,0.5665798187255859,0.301024854183197,-0.016194632276892662,0.5171447992324829,0.29920846223831177,0.007411920465528965,0.5411761403083801,0.3184981048107147,-0.09122958779335022,0.5257528424263,0.31803789734840393,-0.08418188244104385,0.6329554915428162,0.3960285484790802,0.004768443293869495,0.4556942582130432,0.40590548515319824,0.04673068970441818,0.6917967796325684,0.5011345744132996,-0.09207574278116226,0.3650437295436859,0.49536681175231934,-0.04903394728899002,0.782081127166748,0.5455867648124695,-0.22505073249340057,0.24022820591926575,0.5288407206535339,-0.19974718987941742,0.8079043030738831,0.5549861192703247,-0.24312084913253784,0.2191283404827118,0.5200400948524475,-0.2063552737236023,0.8089526891708374,0.5218601226806641,-0.2759837210178375,0.21655243635177612,0.5225095748901367,-0.24513041973114014,0.7957056760787964,0.5409253835678101,-0.24291543662548065,0.22343710064888,0.5280887484550476,-0.21958529949188232,0.5736460089683533,0.627179741859436,-0.016584157943725586,0.48685386776924133,0.6160815358161926,0.016663316637277603,0.5707998275756836,0.6469392776489258,-0.5381147265434265,0.43195611238479614,0.6255542635917664,-0.5204798579216003,0.5183897614479065,0.794768214225769,-0.38663727045059204,0.4579921364784241,0.801628589630127,-0.3566450774669647,0.5023423433303833,0.8296797275543213,-0.37205925583839417,0.4693831503391266,0.8345307111740112,-0.3408699333667755,0.5085676312446594,0.8545356392860413,-0.514559805393219,0.43550407886505127,0.8587770462036133,-0.475795179605484,jump
0.5467650294303894,0.2052343636751175,0.043762579560279846,0.5599198341369629,0.20187506079673767,0.07019877433776855,0.565768837928772,0.2059248387813568,0.0701512023806572,0.5730776786804199,0.210824117064476,0.07003552466630936,0.5432596206665039,0.19776718318462372,0.07448287308216095,0.5378669500350952,0.1988096535205841,0.07440511882305145,0.5323713421821594,0.20088167488574982,0.07428579777479172,0.5841933488845825,0.23618540167808533,0.18374715745449066,0.5238161087036133,0.22219309210777283,0.20228631794452667,0.5544565916061401,0.24102412164211273,0.08176621049642563,0.5328304171562195,0.23046503961086273,0.0869431123137474,0.6324628591537476,0.3287597894668579,0.19025854766368866,0.4600454270839691,0.32120364904403687,0.23037192225456238,0.700096070766449,0.4258468747138977,0.029826410114765167,0.3724897503852844,0.42499953508377075,0.09651827812194824,0.7992688417434692,0.5070416927337646,-0.23981614410877228,0.2739570438861847,0.49081185460090637,-0.09533914178609848,0.8269934058189392,0.5142412185668945,-0.2730652391910553,0.2474292814731598,0.5028929114341736,-0.11128655821084976,0.8308393955230713,0.5208398699760437,-0.30773067474365234,0.24350330233573914,0.5060296654701233,-0.14335083961486816,0.8219202160835266,0.5187771916389465,-0.26003989577293396,0.2584521472454071,0.5055955648422241,-0.11142825335264206,0.5778642892837524,0.5498406291007996,-0.016718445345759392,0.4938969016075134,0.5274815559387207,0.01705065555870533,0.5804015398025513,0.5623633861541748,-0.6013933420181274,0.4668203294277191,0.5234844088554382,-0.5761110186576843,0.5263112783432007,0.7908645868301392,-0.6586945652961731,0.47827136516571045,0.7688039541244507,-0.6356525421142578,0.5101081132888794,0.8153588175773621,-0.6754452586174011,0.4838414192199707,0.803230345249176,-0.6509913802146912,0.4989088177680969,0.8474500775337219,-0.8855926394462585,0.47651058435440063,0.8296263217926025,-0.8613232374191284,jump
0.5619828701019287,0.14265049993991852,-0.6005796790122986,0.5769979357719421,0.1203942745923996,-0.5837105512619019,0.5858665704727173,0.12326891720294952,-0.5836823582649231,0.593842625617981,0.12637165188789368,-0.583763837814331,0.5498513579368591,0.11787634342908859,-0.5834295749664307,0.5421227216720581,0.12054722011089325,-0.5834358930587769,0.535172700881958,0.12432969361543655,-0.5833650827407837,0.6095360517501831,0.15145991742610931,-0.44381195306777954,0.522384524345398,0.15113137662410736,-0.44088539481163025,0.577772855758667,0.1844121664762497,-0.5466036200523376,0.5438051223754883,0.18101383745670319,-0.5449066162109375,0.655139148235321,0.27437126636505127,-0.33469638228416443,0.4701502025127411,0.2542448937892914,-0.33389121294021606,0.7276053428649902,0.3612077832221985,-0.45413798093795776,0.3867012858390808,0.36559370160102844,-0.4575735330581665,0.8256469964981079,0.43818551301956177,-0.6701392531394958,0.2665802240371704,0.4272972047328949,-0.6375904083251953,0.8575892448425293,0.4417458474636078,-0.7076590657234192,0.23604816198349,0.4306754171848297,-0.6688200831413269,0.8565062880516052,0.44425395131111145,-0.7444430589675903,0.23463809490203857,0.4330659508705139,-0.7068357467651367,0.8462303280830383,0.44591033458709717,-0.6909538507461548,0.2520885467529297,0.4347476661205292,-0.6577247977256775,0.6043482422828674,0.4792011082172394,-0.005415576510131359,0.4979591369628906,0.46411779522895813,0.005690398626029491,0.5998106598854065,0.5482143759727478,-0.5395468473434448,0.4605482518672943,0.5069999694824219,-0.5014986395835876,0.5573710203170776,0.7156853079795837,-0.20744183659553528,0.4988097548484802,0.7075234651565552,-0.18919359147548676,0.5497217178344727,0.7512196898460388,-0.18135273456573486,0.5097445845603943,0.7283167243003845,-0.16539134085178375,0.5369850397109985,0.8023339509963989,-0.34648245573043823,0.48892560601234436,0.805591881275177,-0.3227020800113678,jump
0.5555303692817688,0.18437786400318146,-0.2804831266403198,0.569758415222168,0.17344753444194794,-0.2614234685897827,0.5771316885948181,0.17840471863746643,-0.2612982392311096,0.5840409398078918,0.18243718147277832,-0.2613677680492401,0.550861120223999,0.1625073254108429,-0.2616983652114868,0.5437564849853516,0.16193214058876038,-0.2616974115371704,0.5378095507621765,0.16159725189208984,-0.261656254529953,0.6007766127586365,0.1922147423028946,-0.14543001353740692,0.5250580310821533,0.1786581426858902,-0.14813603460788727,0.5663120150566101,0.2301826775074005,-0.23620614409446716,0.5432524085044861,0.2149229496717453,-0.23651105165481567,0.6553580164909363,0.28138601779937744,-0.06927359849214554,0.4735342264175415,0.2730826437473297,-0.09397149085998535,0.7093116044998169,0.3682919442653656,-0.04560747370123863,0.38740816712379456,0.3899577856063843,-0.15838681161403656,0.7838918566703796,0.46180403232574463,-0.10363277047872543,0.29145631194114685,0.46746575832366943,-0.2759334146976471,0.8114007115364075,0.476036936044693,-0.1024976521730423,0.26092690229415894,0.4856843948364258,-0.29369112849235535,0.8142759203910828,0.48061588406562805,-0.13646411895751953,0.2602396011352539,0.4926672875881195,-0.33085528016090393,0.8036131262779236,0.47916457056999207,-0.11936090141534805,0.27088427543640137,0.49013179540634155,-0.29512372612953186,0.6064826250076294,0.4925823509693146,0.0006853305967524648,0.5052788257598877,0.46383193135261536,-0.0005970412166789174,0.6004064679145813,0.6135537028312683,-0.4309422969818115,0.45770263671875,0.5252338647842407,-0.3837667405605316,0.5637270212173462,0.7191518545150757,-0.17937825620174408,0.5005520582199097,0.7141426801681519,-0.18645142018795013,0.5603173971176147,0.7423330545425415,-0.157125324010849,0.5177069306373596,0.7332990169525146,-0.17182433605194092,0.5466484427452087,0.8027588129043579,-0.28584325313568115,0.4909399747848511,0.8049604892730713,-0.3080393671989441,jump
0.558857262134552,0.27079224586486816,0.08963660150766373,0.5717560052871704,0.26425236463546753,0.1088721975684166,0.5796244740486145,0.269252747297287,0.10886850208044052,0.5884089469909668,0.2753979563713074,0.10875572264194489,0.5528979301452637,0.2610760033130646,0.11401071399450302,0.5454281568527222,0.2635352611541748,0.1140541210770607,0.5384117364883423,0.26683878898620605,0.11405543237924576,0.6019352674484253,0.28985899686813354,0.2094426304101944,0.5280255079269409,0.28192615509033203,0.23421713709831238,0.5735887885093689,0.2963779866695404,0.12590838968753815,0.5462503433227539,0.29041314125061035,0.1331268548965454,0.649617075920105,0.36152297258377075,0.18685713410377502,0.49698227643966675,0.3650836944580078,0.25754430890083313,0.6876303553581238,0.4262104332447052,-0.04268422722816467,0.43268609046936035,0.4182804822921753,0.11846413463354111,0.690891683101654,0.4507130980491638,-0.3569405972957611,0.34526723623275757,0.4779273569583893,-0.08899825811386108,0.699958086013794,0.4747012257575989,-0.4075406789779663,0.33299344778060913,0.4826258718967438,-0.12585915625095367,0.6864902973175049,0.4504169225692749,-0.411218523979187,0.3374844193458557,0.4784574806690216,-0.14696109294891357,0.6789649128913879,0.45297563076019287,-0.36698347330093384,0.34771957993507385,0.4822957217693329,-0.10483017563819885,0.6016756892204285,0.5908703207969666,-0.021020658314228058,0.5154741406440735,0.5819929242134094,0.021118905395269394,0.5963671803474426,0.6198903322219849,-0.445468932390213,0.45824766159057617,0.5934627652168274,-0.40673506259918213,0.5695003867149353,0.8209070563316345,-0.33531367778778076,0.5045243501663208,0.7897601127624512,-0.30502593517303467,0.5593106150627136,0.8454341292381287,-0.32837510108947754,0.5224218368530273,0.8171509504318237,-0.300159215927124,0.549644947052002,0.8961917161941528,-0.46865198016166687,0.4916790723800659,0.875266432762146,-0.43705031275749207,jump
0.5441322922706604,0.28806495666503906,-0.1396511346101761,0.5551620125770569,0.29260772466659546,-0.12132028490304947,0.5644763708114624,0.29125553369522095,-0.12131530046463013,0.5721564292907715,0.29365625977516174,-0.12157974392175674,0.5370834469795227,0.2966264486312866,-0.11592927575111389,0.5312110781669617,0.3004021942615509,-0.11591196805238724,0.5207110047340393,0.3034372627735138,-0.11604974418878555,0.5778822898864746,0.31356871128082275,-0.027714718133211136,0.5162123441696167,0.312336266040802,-0.005640748422592878,0.5572611689567566,0.3210548162460327,-0.1073402464389801,0.5342620015144348,0.32195809483528137,-0.10069446265697479,0.6429951786994934,0.39084798097610474,0.020989030599594116,0.47143903374671936,0.3907541334629059,0.026700790971517563,0.7106693387031555,0.49354878067970276,-0.015615204349160194,0.3845054507255554,0.482214093208313,-0.06719725579023361,0.7980984449386597,0.5536113977432251,-0.11218509823083878,0.2808820605278015,0.5314952731132507,-0.1945696771144867,0.8253284692764282,0.5660461187362671,-0.11861995607614517,0.25771838426589966,0.537829577922821,-0.20078063011169434,0.8352558016777039,0.5408771634101868,-0.15015782415866852,0.25550103187561035,0.5381426215171814,-0.23218849301338196,0.8150844573974609,0.5541611909866333,-0.12809225916862488,0.26213741302490234,0.5396183729171753,-0.21117575466632843,0.6052324175834656,0.6118819117546082,-0.008872007019817829,0.5108204483985901,0.5980494618415833,0.009097948670387268,0.6093950867652893,0.6428678631782532,-0.5463535189628601,0.44723376631736755,0.6372741460800171,-0.47639164328575134,0.5685604810714722,0.832925021648407,-0.3620275855064392,0.5071496963500977,0.8157367706298828,-0.30438458919525146,0.5538988709449768,0.8616235256195068,-0.3467895984649658,0.5249133110046387,0.8472448587417603,-0.28869226574897766,0.5635238289833069,0.8962584137916565,-0.5042747855186462,0.47635212540626526,0.8852196335792542,-0.42025747895240784,jump
